County,Precinct,Reg_Voters,DEM_Votes,REP_Votes,OTHER_Votes
Horry,ADRIAN,1875,246.41249097606575,612.4473279899302,3.0520611591359237
Horry,ALLSBROOK,647,68.63513688614108,282.16822464505856,0.017964570645836033
Horry,ATLANTIC BEACH,295,59.672898580234346,15.195712937082355,0.008190955704051978
Horry,AYNOR,1556,187.19671251133775,668.5034892545767,1.0432038205949319
Horry,BAYBORO-GURLEY,1299,241.38337374821836,410.49230883142366,1.0360679710493679
Horry,BROOKSVILLE #1,3078,611.6243451863095,1051.9471336282695,2.0854635988375323
Horry,BROWNWAY,1571,161.5360124391463,633.9710678784962,1.0436203098680192
Horry,BURGESS #1,2276,441.48310904614704,861.94726320271,0.06319530570312645
Horry,BURGESS #2,3330,639.3245839734927,1282.8024545101161,1.0924606186254002
Horry,CAROLINA FOREST #1,2876,513.0551061584881,839.6504081594876,1.079854876626622
Horry,CAROLINA FOREST #2,2108,374.6829498546915,617.7103826148123,0.0585306258445477
Horry,CEDAR GROVE,767,80.34953630860929,338.9088536364141,1.021296484830535
Horry,CHERRY GROVE #1,1775,264.15049145734224,698.3301371638006,0.04928456398200766
Horry,CHERRY GROVE #2,1981,387.8102104659127,835.7515502656277,0.05500434999907447
Horry,COASTAL CAROLINA,1597,291.1241323140144,369.7815374932899,0.044342224608037314
Horry,COASTAL LANE #1,973,350.00925531717974,79.33026673824112,1.027016270847602
Horry,COASTAL LANE #2,1322,326.90363363752476,179.20926272143345,0.036706587934768525
Horry,COOL SPRINGS,385,50.7086981470855,177.001184680599,0.01068989134257631
Horry,CRESENT,1785,307.3766914092146,558.6418562464136,1.0495622234973991
Horry,DAISY,1222,139.64163411880125,483.09207189530383,0.033929992780852604
Horry,DEERFIELD,2539,447.4321677803898,896.1454750754308,0.07049775095792533
Horry,DOGBLUFF,974,79.03187531236695,393.3614386465024,0.027044036799141108
Horry,DOGWOOD,1375,320.10249338244824,395.86137385928214,0.03817818336634397
