County,Precinct,Reg_Voters,DEM_Votes,REP_Votes,OTHER_Votes
Colleton,BELLS,268,88.65722801788375,111.91687365457858,0.08875641662526909
Colleton,CANADYS,510,137.5342771982116,156.31942374565324,0.16890213611525087
Colleton,COTTAGEVILLE,1426,308.4821162444113,487.9009769829442,1.4722636198046035
Colleton,EDISTO,322,116.43144560357675,65.13893028647126,0.1066401722139427
Colleton,GREEN POND,834,332.1795827123696,160.65176353700946,0.2762046696472926
Colleton,HENDERSONVILLE,1022,329.28241430700444,219.8322569961914,0.33846663354860074
Colleton,HORSE PEN,579,135.9124441132638,211.9920516641828,0.19175360158966717
Colleton,HUDSON MILL,537,115.42138599105812,196.9304520615996,0.17784401390958768
Colleton,JACKSONBORO,326,148.8591654247392,66.5257492962411,0.10796489485014076
Colleton,MAPLE CANE,876,173.67064083457524,333.7133631395926,1.290114257327372
Colleton,MASHAWVILLE,755,236.73211624441132,189.01208809405531,1.2500413975823812
Colleton,PEEPLES,1081,279.59128166915053,329.53783739029643,0.35800629243252197
Colleton,PETITS,221,57.631520119225044,62.37175028978308,0.07319092564994205
Colleton,PENIEL,883,198.41915052160954,228.39029640668986,0.29243252194071867
Colleton,RITTER,690,206.78166915052162,109.72627918529558,0.22851465474416294
Colleton,ROUND O,912,221.52011922503726,285.1947342275211,0.3020367610531545
Colleton,RICE PATCH,557,115.55998509687035,165.86454711044874,0.1844676270905779
Colleton,RUFFIN,258,81.58792846497764,90.949826130154,0.08544461003477397
Colleton,SIDNEYS,504,95.89269746646796,189.73919523099852,0.16691505216095381
Colleton,STOKES,636,126.00745156482861,252.50422255340288,0.21063089915548933
Colleton,SNIDERS,563,109.20156482861401,173.4447756251035,0.186454711044875
Colleton,WALTERBORO NO. 1,1183,291.49813710879283,287.4017221394271,1.3917867196555722
Colleton,WALTERBORO NO. 2,1152,311.1833084947839,210.4038748137109,0.38152011922503726
Colleton,WALTERBORO NO. 3,1370,433.4940387481371,190.4855108461666,0.45371750289783075
Colleton,WALTERBORO NO. 4,1193,290.56743666169893,338.36876966385165,0.3950985262460672
Colleton,WILLIAMS,267,82.55029806259314,95.82016890213612,0.08842523596621957
Colleton,WOLF CREEK,362,59.70864381520119,146.00712038416955,0.11988739857592316
Colleton,EDISTO BEACH,1038,230.99329359165426,490.37953303527075,1.343765524093393
Colleton,WALTERBORO NO. 5,1408,301.55737704918033,472.1602914389799,0.4663023679417122
Colleton,ASHTON-LODGE,460,89.18777943368107,130.48418612353038,0.1523431031627753
Colleton,BEREA-SMOAKS,891,342.2745901639344,207.1639344262295,0.29508196721311475
Colleton,WALTERBORO NO. 6,1072,272.628912071535,234.6674946183143,1.3550256665010765
