County,Precinct,Reg_Voters,DEM_Votes,REP_Votes,OTHER_Votes
Abbeville,Abbeville No. 1,1563,288.79108800105314,540.5068123477918,0.10287632462318173
Abbeville,Abbeville No. 2,1498,379.6807740406766,269.0756269334562,0.09859803857039426
Abbeville,Abbeville No. 3,1287,292.5842164154545,304.93747120384387,0.08471006384519186
Abbeville,Abbeville No. 4,812,137.85499901270322,296.86342394523797,0.0534456657671296
Abbeville,Antreville,1051,168.29138419008754,465.4796287764102,1.069176594484302
Abbeville,Broadmouth,464,81.20285657868754,181.49338511156452,0.03054038043835977
Abbeville,Calhoun Falls,1649,517.9062726255512,404.0465345882972,0.10853682616994668
Abbeville,Cold Springs,795,139.04153228460476,408.96603699071943,3.052326729414862
Abbeville,Donald's,502,71.02119397090766,240.499308892253,1.0330415322846047
Abbeville,Due West,1410,304.4698874481669,502.430329757125,0.0928058974527743
Abbeville,Hall's Store,637,143.4810768116896,268.62561706048837,1.0419272033173173
Abbeville,Keowee,1004,155.04238794181532,452.998617784506,0.06608306456920951
Abbeville,Lowndesville,968,143.3197525176068,454.0982689396433,0.06371355229381952
Abbeville,Lebanon,741,140.45757914829198,323.11551372342524,1.0487724610017772
Abbeville,Smithville,812,149.85499901270322,337.86342394523797,0.0534456657671296
